detector,modality,crop,recording,pass,cow_id,score_1_3,anomaly,max_concurrent,group,score,fold
stfpm,HEI,leg,11,4,554.0,2,1,3,554.0,0.3596830374382911,1
stfpm,HEI,leg,11,5,313.0,1,0,3,313.0,0.3382681721448898,0
stfpm,HEI,leg,11,6,890.0,1,0,3,890.0,0.3473352483800939,0
stfpm,HEI,leg,11,7,328.0,2,1,3,328.0,0.3661823209295881,4
stfpm,HEI,leg,11,8,373.0,1,0,3,373.0,0.3532886369661851,3
stfpm,HEI,leg,12,1,879.0,1,0,2,879.0,0.3467561707452491,2
stfpm,HEI,leg,12,2,826.0,2,1,2,826.0,0.4049612898379564,1
stfpm,HEI,leg,13,1,884.0,3,1,1,884.0,0.3717234127032451,4
stfpm,HEI,leg,14,1,1450.0,2,1,3,1450.0,0.3604435364405314,0
stfpm,HEI,leg,14,2,865.0,2,1,3,865.0,0.3546805818875631,1
stfpm,HEI,leg,14,3,339.0,2,1,3,339.0,0.3785421722465091,1
stfpm,HEI,leg,14,4,301.0,1,0,3,301.0,0.3977012715556405,4
stfpm,HEI,leg,14,5,328.0,2,1,3,328.0,0.3702176555674127,4
stfpm,HEI,leg,14,6,817.0,1,0,3,817.0,0.3689323278462014,2
stfpm,HEI,leg,15,1,775.0,2,1,1,775.0,0.3506786015472914,4
stfpm,HEI,leg,16,1,319.0,1,0,1,319.0,0.3591074560369764,1
stfpm,HEI,leg,17,1,825.0,2,1,1,825.0,0.3478951901197433,2
stfpm,HEI,leg,18,1,313.0,1,0,3,313.0,0.3666810851830702,0
stfpm,HEI,leg,18,2,818.0,2,1,3,818.0,0.3521399556294731,4
stfpm,HEI,leg,18,3,894.0,2,1,3,894.0,0.3541094564102791,3
stfpm,HEI,leg,18,4,345.0,1,0,3,345.0,0.3692192307540348,4
stfpm,HEI,leg,19,1,369.0,2,1,1,369.0,0.3827777947698321,1
stfpm,HEI,leg,20,1,769.0,2,1,2,769.0,0.3815122402849651,2
stfpm,HEI,leg,20,2,997.0,1,0,2,997.0,0.3496514457028086,1
stfpm,HEI,leg,21,1,408.0,1,0,3,408.0,0.3491386671861012,1
stfpm,HEI,leg,21,2,785.0,2,1,3,785.0,0.3689209325239062,2
stfpm,HEI,leg,21,3,2892.0,1,0,3,2892.0,0.3541900525169988,4
stfpm,HEI,leg,22,1,331.0,1,0,3,331.0,0.3441866032588176,4
stfpm,HEI,leg,22,2,743.0,2,1,3,743.0,0.3406654168397952,3
stfpm,HEI,leg,22,3,437.0,1,0,3,437.0,0.3543318184309227,1
stfpm,HEI,leg,22,4,6003.0,1,0,3,6003.0,0.3607870503550484,0
stfpm,HEI,leg,22,5,350.0,2,1,3,350.0,0.3554985122434024,1
stfpm,HEI,leg,22,6,858.0,2,1,3,858.0,0.3487372573684243,0
stfpm,HEI,leg,23,1,568.0,1,0,2,568.0,0.3536662369966507,3
stfpm,HEI,leg,23,2,302.0,1,0,2,302.0,0.3714779615402221,3
stfpm,HEI,leg,24,1,566.0,1,0,1,566.0,0.346029582950804,4
stfpm,HEI,leg,27,1,405.0,2,1,3,405.0,0.3534379525062365,3
stfpm,HEI,leg,27,2,317.0,2,1,3,317.0,0.3450946360826492,3
stfpm,HEI,leg,27,3,8006.0,1,0,3,8006.0,0.3366837754394068,2
stfpm,HEI,leg,27,4,2941.0,2,1,3,2941.0,0.3701694932054071,0
stfpm,HEI,leg,27,5,774.0,2,1,3,774.0,0.3599074095487594,0
stfpm,HEI,leg,27,6,327.0,2,1,3,327.0,0.3396303730351584,0
stfpm,HEI,leg,27,7,584.0,2,1,3,584.0,0.3505101650953293,1
stfpm,HEI,leg,27,8,550.0,1,0,3,550.0,0.344121053814888,0
stfpm,HEI,leg,27,9,779.0,1,0,3,779.0,0.3510874211788177,4
stfpm,HEI,leg,28,1,313.0,1,0,3,313.0,0.3579886277516683,0
stfpm,HEI,leg,28,2,826.0,2,1,3,826.0,0.3859631099871227,1
stfpm,HEI,leg,28,3,817.0,1,0,3,817.0,0.3831575640610286,2
stfpm,HEI,leg,29,1,2952.0,2,1,3,2952.0,0.3454548534419801,2
stfpm,HEI,leg,29,2,781.0,2,1,3,781.0,0.3883494130202702,3
stfpm,HEI,leg,29,3,369.0,1,0,3,369.0,0.3649038548270861,1
stfpm,HEI,leg,34,1,858.0,2,1,2,858.0,0.3580174123247464,0
stfpm,HEI,leg,34,2,2932.0,2,1,2,2932.0,0.34056466896283,1
stfpm,HEI,leg,35,1,586.0,1,0,3,586.0,0.3533107442099873,0
stfpm,HEI,leg,35,2,317.0,2,1,3,317.0,0.3519680970244937,3
stfpm,HEI,leg,35,3,405.0,1,0,3,405.0,0.3510920046405358,3
stfpm,HEI,leg,35,4,2892.0,1,0,3,2892.0,0.356351435877556,4
stfpm,HEI,leg,35,5,351.0,1,0,3,351.0,0.344565413147211,3
stfpm,HEI,leg,36,1,582.0,2,1,1,582.0,0.3563650918417963,2
stfpm,HEI,leg,37,1,739.0,1,0,1,739.0,0.3510152929359012,4
stfpm,HEI,leg,39,1,882.0,2,1,2,882.0,0.3554777064744164,1
stfpm,HEI,leg,39,2,794.0,2,1,2,794.0,0.3489414462819695,0
stfpm,HEI,leg,40,1,876.0,2,1,3,876.0,0.3460091753881805,3
stfpm,HEI,leg,40,2,331.0,1,0,3,331.0,0.3531885814666748,4
stfpm,HEI,leg,40,3,805.0,2,1,3,805.0,0.3490716218948364,0
stfpm,HEI,leg,40,4,786.0,2,1,3,786.0,0.3708858825266361,1
stfpm,HEI,leg,40,5,402.0,1,0,3,402.0,0.3665082983672619,3
stfpm,HEI,leg,40,6,742.0,1,0,3,742.0,0.3527309243616305,0
stfpm,HEI,leg,41,1,401.0,2,1,3,401.0,0.3261436152717341,4
stfpm,HEI,leg,41,2,367.0,1,0,3,367.0,0.3271039219535127,1
stfpm,HEI,leg,42,1,889.0,2,1,1,889.0,0.324370273699363,2
stfpm,HEI,leg,50,1,458.0,2,1,1,458.0,0.3477677032351494,4
stfpm,HEI,leg,51,1,455.0,1,0,2,455.0,0.3348580511604867,3
stfpm,HEI,leg,51,2,387.0,1,0,2,387.0,0.3405534758379585,0
stfpm,HEI,leg,52,1,377.0,2,1,1,377.0,0.3510019230215173,2
stfpm,HEI,leg,53,1,450.0,1,0,2,450.0,0.3422643782363997,0
stfpm,HEI,leg,54,1,462.0,1,0,3,462.0,0.3534589057066002,1
stfpm,HEI,leg,54,2,431.0,2,1,3,431.0,0.3353704664301365,1
stfpm,HEI,leg,54,3,327.0,2,1,3,327.0,0.3544968982537587,0
stfpm,HEI,leg,55,1,443.0,3,1,1,443.0,0.3342295760332152,4
stfpm,HEI,leg,56,1,459.0,1,0,1,459.0,0.335624478212217,2
stfpm,HEI,leg,57,1,736.0,2,1,1,736.0,0.3531556136078305,1
stfpm,HEI,leg,58,1,611.0,1,0,2,611.0,0.3414480466218221,4
stfpm,HEI,leg,58,2,579.0,1,0,2,579.0,0.3322478568270093,2
stfpm,HEI,leg,59,1,6013.0,1,0,3,6013.0,0.346634265449312,0
stfpm,HEI,leg,59,2,763.0,2,1,3,763.0,0.388294620173318,1
stfpm,HEI,leg,59,3,820.0,1,0,3,820.0,0.3462160669267177,3
stfpm,HEI,leg,59,4,8001.0,1,0,3,8001.0,0.3656874854456294,4
stfpm,HEI,leg,59,5,434.0,2,1,3,434.0,0.3400204974141987,1
stfpm,HEI,leg,60,1,586.0,1,0,3,586.0,0.3358892123950155,0
stfpm,HEI,leg,60,2,413.0,2,1,3,413.0,0.3485889852046966,2
stfpm,HEI,leg,60,3,333.0,2,1,3,333.0,0.3499279507568904,3
stfpm,HEI,leg,60,4,886.0,2,1,3,886.0,0.3627543682987625,3
stfpm,HEI,leg,60,5,407.0,2,1,3,407.0,0.3470434026840405,4
stfpm,HEI,leg,60,6,380.0,1,0,3,380.0,0.345438994822048,0
stfpm,HEI,leg,60,7,583.0,2,1,3,583.0,0.3561375408600538,1
stfpm,HEI,leg,61,1,575.0,1,0,1,575.0,0.34302818775177,4
stfpm,HEI,leg,62,1,419.0,1,0,3,419.0,0.3374631334753597,1
stfpm,HEI,leg,62,2,441.0,1,0,3,441.0,0.3556984322411673,0
stfpm,HEI,leg,62,3,732.0,2,1,3,732.0,0.3340161848399374,2
stfpm,HEI,leg,63,1,867.0,2,1,3,867.0,0.3503552852641968,0
stfpm,HEI,leg,63,2,6012.0,1,0,3,6012.0,0.3428943689380373,3
stfpm,HEI,leg,63,3,823.0,2,1,3,823.0,0.3593827614730054,3
stfpm,HEI,leg,63,4,318.0,1,0,3,318.0,0.3436066750870195,2
stfpm,HEI,leg,63,5,2880.0,2,1,3,2880.0,0.3504512521781419,0
stfpm,HEI,leg,65,1,2925.0,1,0,2,2925.0,0.3507519915248408,3
stfpm,HEI,leg,65,2,311.0,2,1,2,311.0,0.3355279676616192,4
stfpm,HEI,leg,66,1,772.0,3,1,3,772.0,0.4041388922681411,1
stfpm,HEI,leg,66,2,411.0,1,0,3,411.0,0.3494398012047722,3
stfpm,HEI,leg,66,3,306.0,2,1,3,306.0,0.3582944070038042,2
stfpm,HEI,leg,66,4,330.0,2,1,3,330.0,0.3437456855407128,3
stfpm,HEI,leg,67,1,403.0,1,0,2,403.0,0.3392240993286434,4
stfpm,HEI,leg,67,2,409.0,1,0,2,409.0,0.3465978694813592,2
stfpm,HEI,leg,67,3,8007.0,2,1,2,8007.0,0.3479413937877964,3
stfpm,HEI,leg,67,4,8003.0,2,1,2,8003.0,0.3475143304892948,3
stfpm,HEI,leg,69,1,304.0,2,1,3,304.0,0.3405380845069885,1
stfpm,HEI,leg,69,2,422.0,2,1,3,422.0,0.3349988237023353,4
stfpm,HEI,leg,70,1,768.0,2,1,1,768.0,0.3647519921263059,0
stfpm,HEI,leg,71,1,1500.0,1,0,3,1500.0,0.3325689524412155,1
stfpm,HEI,leg,71,2,305.0,2,1,3,305.0,0.3488954427914741,0
stfpm,HEI,leg,71,3,418.0,2,1,3,418.0,0.3681307842091816,0
stfpm,HEI,leg,71,4,744.0,2,1,3,744.0,0.3350932042707096,2
stfpm,HEI,leg,71,5,883.0,1,0,3,883.0,0.3495382700454105,2
stfpm,HEI,leg,71,6,375.0,1,0,3,375.0,0.3384257089800951,0
stfpm,HEI,leg,71,7,543.0,2,1,3,543.0,0.3536587303335016,3
stfpm,HEI,leg,72,1,352.0,2,1,1,352.0,0.3385062846872542,3
stfpm,HEI,leg,73,1,426.0,2,1,2,426.0,0.3372547280788421,2
stfpm,HEI,leg,73,2,423.0,1,0,2,423.0,0.3497379639496406,3
stfpm,HEI,leg,73,3,336.0,2,1,2,336.0,0.3366259045717192,2
stfpm,HEI,leg,73,4,2917.0,2,1,2,2917.0,0.3466511815786361,3
stfpm,HEI,leg,73,5,417.0,2,1,2,417.0,0.355933204293251,1
stfpm,HEI,leg,74,1,433.0,1,0,1,433.0,0.3576962885468505,0
stfpm,HEI,leg,76,1,372.0,1,0,1,372.0,0.3437370649155448,4
stfpm,HEI,leg,77,1,549.0,1,0,2,549.0,0.3379688746220357,2
stfpm,HEI,leg,77,2,365.0,1,0,2,365.0,0.3304328421751658,2
stfpm,HEI,leg,79,1,472.0,2,1,3,472.0,0.342893422359512,4
stfpm,HEI,leg,79,2,406.0,3,1,3,406.0,0.3287041473847169,2
stfpm,HEI,leg,79,3,873.0,1,0,3,873.0,0.3774122546116511,4
stfpm,HEI,leg,80,1,383.0,1,0,3,383.0,0.3375046744539931,1
stfpm,HEI,leg,80,2,739.0,1,0,3,739.0,0.3348814294888423,4
stfpm,HEI,leg,80,3,889.0,2,1,3,889.0,0.3402968892237035,2
stfpm,HEI,leg,80,4,305.0,2,1,3,305.0,0.3446542048776472,0
stfpm,HEI,leg,82,1,338.0,1,0,3,338.0,0.3360329341320764,2
stfpm,HEI,leg,82,2,407.0,2,1,3,407.0,0.357579947421045,4
stfpm,HEI,leg,82,3,350.0,1,0,3,350.0,0.3622779746850331,1
stfpm,HEI,leg,82,4,441.0,1,0,3,441.0,0.3362271998609815,0
stfpm,HEI,leg,82,5,464.0,1,0,3,464.0,0.3373136888159082,1
stfpm,HEI,leg,82,6,423.0,1,0,3,423.0,0.3435848461730139,3
stfpm,HEI,leg,84,1,613.0,2,1,1,613.0,0.330991401274999,2
stfpm,HEI,leg,85,1,457.0,1,0,3,457.0,0.3379026181168026,2
stfpm,HEI,leg,85,2,366.0,1,0,3,366.0,0.3308940280315487,2
stfpm,HEI,leg,85,3,448.0,1,0,3,448.0,0.3375864508675366,3
stfpm,HEI,leg,85,4,434.0,2,1,3,434.0,0.3294582502997439,1
stfpm,HEI,leg,85,5,583.0,2,1,3,583.0,0.3281728185035966,1
stfpm,HEI,leg,85,6,419.0,1,0,3,419.0,0.3338331899472645,1
stfpm,HEI,leg,86,1,6012.0,2,1,1,6012.0,0.360291648369569,3
stfpm,HEI,leg,87,1,763.0,2,1,2,763.0,0.357416254069124,1
stfpm,HEI,leg,88,1,820.0,2,1,3,820.0,0.3354437045148901,3
stfpm,HEI,leg,88,2,467.0,2,1,3,467.0,0.3508172556757927,0
stfpm,HEI,leg,88,3,801.0,2,1,3,801.0,0.3767740931775835,1
stfpm,HEI,leg,88,4,1458.0,1,0,3,1458.0,0.3289971537060208,4
stfpm,HEI,leg,89,1,411.0,2,1,3,411.0,0.3660531815810081,3
stfpm,HEI,leg,89,2,426.0,2,1,3,426.0,0.3406812125860258,2
stfpm,HEI,leg,89,3,886.0,1,0,3,886.0,0.3515544673618005,3
stfpm,HEI,leg,89,4,775.0,1,0,3,775.0,0.3366104334592819,4
stfpm,HEI,leg,90,1,458.0,2,1,3,458.0,0.336326311200352,4
stfpm,HEI,leg,90,2,422.0,1,0,3,422.0,0.3743349430816514,4
stfpm,HEI,leg,90,3,452.0,1,0,3,452.0,0.344681680754379,4
stfpm,HEI,leg,90,4,413.0,1,0,3,413.0,0.3219418239593505,2
stfpm,HEI,leg,94,1,333.0,2,1,1,333.0,0.3503363800459894,3
stfpm,HEI,leg,96,1,1500.0,1,0,3,1500.0,0.3307124927639961,1
stfpm,HEI,leg,96,2,375.0,2,1,3,375.0,0.3527432108247602,0
stfpm,HEI,leg,96,3,418.0,2,1,3,418.0,0.3498131915142661,0
stfpm,HEI,leg,96,4,732.0,1,0,3,732.0,0.3329396916760339,2
stfpm,HEI,leg,97,1,586.0,3,1,3,586.0,0.3410751657052474,0
stfpm,HEI,leg,97,2,417.0,1,0,3,417.0,0.3450082522981307,1
stfpm,HEI,leg,97,3,883.0,3,1,3,883.0,0.3652222100645304,2
stfpm,HEI,leg,97,4,336.0,1,0,3,336.0,0.3320708694281401,2
stfpm,HEI,leg,98,1,407.0,2,1,2,407.0,0.3641631543636322,4
stfpm,HEI,leg,98,2,441.0,1,0,2,441.0,0.3383741884730583,0
stfpm,HEI,leg,99,1,464.0,1,0,3,464.0,0.3438915686729626,1
stfpm,HEI,leg,99,2,366.0,1,0,3,366.0,0.3407901332185075,2
stfpm,HEI,leg,99,3,418.0,2,1,3,418.0,0.3503788068890571,0
stfpm,HEI,leg,99,4,434.0,2,1,3,434.0,0.3355806157356355,1
stfpm,HEI,leg,100,1,6012.0,2,1,2,6012.0,0.3366666637037111,3
stfpm,HEI,leg,100,2,6013.0,2,1,2,6013.0,0.3513176542956654,0
stfpm,HEI,leg,102,1,426.0,2,1,2,426.0,0.3355418130241591,2
stfpm,HEI,leg,102,2,425.0,1,0,2,425.0,0.3387307418244226,2
stfpm,HEI,leg,104,1,458.0,2,1,3,458.0,0.3394560860262977,4
stfpm,HEI,leg,104,2,422.0,2,1,3,422.0,0.3317892904891524,4
stfpm,HEI,leg,104,3,611.0,1,0,3,611.0,0.3357726870438991,4
stfpm,HEI,leg,104,4,8007.0,1,0,3,8007.0,0.3449346219238482,3
stfpm,HEI,leg,105,1,328.0,1,0,2,328.0,0.3359490170290595,4
stfpm,HEI,leg,105,2,380.0,2,1,2,380.0,0.3358600324875599,0
stfpm,HEI,leg,106,1,1500.0,2,1,3,1500.0,0.3278575588104336,1
stfpm,HEI,leg,106,2,420.0,1,0,3,420.0,0.3629942114760236,4
stfpm,HEI,leg,106,3,895.0,1,0,3,895.0,0.347428859575935,2
stfpm,HEI,leg,106,4,744.0,1,0,3,744.0,0.3406950272619724,2
stfpm,HEI,leg,107,1,6010.0,1,0,2,6010.0,0.3549815216101706,4
stfpm,HEI,leg,107,2,459.0,1,0,2,459.0,0.3718182493428715,2
stfpm,HEI,leg,108,1,311.0,2,1,3,311.0,0.3329583384641787,4
stfpm,HEI,leg,108,2,448.0,1,0,3,448.0,0.3355410807841533,3
stfpm,HEI,leg,108,3,350.0,2,1,3,350.0,0.3449049584567547,1
stfpm,HEI,leg,108,4,2880.0,2,1,3,2880.0,0.3416930630803108,0
stfpm,HEI,leg,108,5,318.0,1,0,3,318.0,0.3467527836561203,2
stfpm,HEI,leg,109,1,2917.0,2,1,2,2917.0,0.3532271741366968,3
stfpm,HEI,leg,109,2,307.0,2,1,2,307.0,0.3481518863277001,1
stfpm,HEI,leg,109,3,413.0,1,0,2,413.0,0.3337674652918791,2
stfpm,HEI,leg,110,1,1446.0,1,0,1,1446.0,0.3373312967665055,1
stfpm,HEI,leg,111,1,443.0,2,1,2,443.0,0.3313916150642478,4
stfpm,HEI,leg,111,2,421.0,2,1,2,421.0,0.3372005778882239,3
stfpm,HEI,leg,112,1,409.0,2,1,1,409.0,0.3336710460759975,2
stfpm,HEI,leg,113,1,333.0,2,1,3,333.0,0.3442141637206077,3
stfpm,HEI,leg,113,2,375.0,1,0,3,375.0,0.3306097533251788,0
stfpm,HEI,leg,113,3,370.0,2,1,3,370.0,0.3374554608997546,0
stfpm,HEI,leg,113,4,820.0,2,1,3,820.0,0.3406806760712674,3
stfpm,HEI,leg,113,5,883.0,1,0,3,883.0,0.342625054029318,2
stfpm,HEI,leg,114,1,586.0,1,0,1,586.0,0.3440270988891522,0
stfpm,HEI,leg,115,1,336.0,2,1,2,336.0,0.3321236513909839,2
stfpm,HEI,leg,115,2,732.0,2,1,2,732.0,0.3333897575353964,2
stfpm,HEI,leg,116,1,423.0,2,1,3,423.0,0.3481161217479145,3
stfpm,HEI,leg,116,2,419.0,1,0,3,419.0,0.3462148496082851,1
stfpm,HEI,leg,117,1,2952.0,2,1,2,2952.0,0.3328140087616749,2
stfpm,HEI,leg,117,2,417.0,2,1,2,417.0,0.3437308622524142,1
stfpm,HEI,leg,118,1,352.0,1,0,3,352.0,0.3411661353376176,3
stfpm,HEI,leg,118,2,304.0,2,1,3,304.0,0.3281587577528423,1
stfpm,HEI,leg,118,3,433.0,2,1,3,433.0,0.3458820407589276,0
stfpm,HEI,leg,118,4,768.0,1,0,3,768.0,0.3491949369510015,0
subspace,CGI,full,1,1,582.0,2,1,2,582.0,0.0014300406910479,2
subspace,CGI,full,1,2,403.0,2,1,2,403.0,0.0021004574373364,4
subspace,CGI,full,2,1,578.0,1,0,2,578.0,0.0014436109922826,3
subspace,CGI,full,2,2,603.0,1,0,2,603.0,0.0019811906386166,3
subspace,CGI,full,3,1,431.0,1,0,2,431.0,0.0011735747102648,1
subspace,CGI,full,3,2,555.0,2,1,2,555.0,0.0021857270039618,0
subspace,CGI,full,3,3,766.0,2,1,2,766.0,0.0015116315335035,3
subspace,CGI,full,4,1,550.0,1,0,2,550.0,0.001766622881405,0
subspace,CGI,full,4,2,419.0,1,0,2,419.0,0.0015765686985105,1
subspace,CGI,full,6,1,416.0,1,0,1,416.0,0.0029892213642597,0
subspace,CGI,full,7,1,568.0,1,0,3,568.0,0.0014147456968203,3
subspace,CGI,full,7,2,,1,0,3,unknown,0.0023231403902173,1
subspace,CGI,full,7,3,411.0,2,1,3,411.0,0.0011331718415021,3
subspace,CGI,full,8,1,319.0,1,0,3,319.0,0.0017336349701508,1
subspace,CGI,full,8,2,325.0,1,0,3,325.0,0.0013197753578424,4
subspace,CGI,full,8,3,344.0,2,1,3,344.0,0.0015386074082925,0
subspace,CGI,full,8,4,322.0,2,1,3,322.0,0.0038352962583303,0
subspace,CGI,full,9,1,891.0,1,0,1,891.0,0.0014815628528594,4
subspace,CGI,full,10,1,566.0,1,0,2,566.0,0.0017778583569452,4
subspace,CGI,full,10,2,743.0,2,1,2,743.0,0.0017890483140945,3
subspace,CGI,full,10,3,2928.0,1,0,2,2928.0,0.0011781045468524,2
subspace,CGI,full,11,1,755.0,1,0,3,755.0,0.0026342321652919,4
subspace,CGI,full,11,2,884.0,2,1,3,884.0,0.0030338768847286,4
subspace,CGI,full,11,3,739.0,2,1,3,739.0,0.0022021194454282,4
subspace,CGI,full,11,4,554.0,2,1,3,554.0,0.001649372279644,1
subspace,CGI,full,11,5,313.0,1,0,3,313.0,0.0011757474858313,0
subspace,CGI,full,11,6,890.0,1,0,3,890.0,0.003033050103113,0
subspace,CGI,full,11,7,328.0,2,1,3,328.0,0.0021801604889333,4
subspace,CGI,full,11,8,373.0,1,0,3,373.0,0.0018768378067761,3
subspace,CGI,full,12,1,879.0,1,0,2,879.0,0.0026255301199853,2
subspace,CGI,full,12,2,826.0,2,1,2,826.0,0.0043860673904418,1
subspace,CGI,full,13,1,884.0,3,1,1,884.0,0.001930485246703,4
subspace,CGI,full,14,1,1450.0,2,1,3,1450.0,0.0022537480108439,0
subspace,CGI,full,14,2,865.0,2,1,3,865.0,0.0036057075485587,1
subspace,CGI,full,14,3,339.0,2,1,3,339.0,0.0056360829621553,1
subspace,CGI,full,14,4,301.0,1,0,3,301.0,0.0023974846117198,4
subspace,CGI,full,14,5,328.0,2,1,3,328.0,0.0018585498910397,4
subspace,CGI,full,14,6,817.0,1,0,3,817.0,0.0016313560772687,2
subspace,CGI,full,15,1,775.0,2,1,1,775.0,0.0026201889850199,4
subspace,CGI,full,16,1,319.0,1,0,1,319.0,0.0014726845547556,1
subspace,CGI,full,17,1,825.0,2,1,1,825.0,0.0019013844430446,2
subspace,CGI,full,18,1,313.0,1,0,3,313.0,0.002073717303574,0
subspace,CGI,full,18,2,818.0,2,1,3,818.0,0.0017197781708091,4
subspace,CGI,full,18,3,894.0,2,1,3,894.0,0.0010681309504434,3
subspace,CGI,full,18,4,345.0,1,0,3,345.0,0.003697638399899,4
subspace,CGI,full,19,1,369.0,2,1,1,369.0,0.0019934778101742,1
subspace,CGI,full,20,1,769.0,2,1,2,769.0,0.0034622978419065,2
subspace,CGI,full,20,2,997.0,1,0,2,997.0,0.0018183051142841,1
subspace,CGI,full,21,1,408.0,1,0,3,408.0,0.0015221631620079,1
subspace,CGI,full,21,2,785.0,2,1,3,785.0,0.0018843101570382,2
subspace,CGI,full,21,3,2892.0,1,0,3,2892.0,0.0011908409651368,4
subspace,CGI,full,22,1,331.0,1,0,3,331.0,0.0011741362977772,4
subspace,CGI,full,22,2,743.0,2,1,3,743.0,0.0016749142669141,3
subspace,CGI,full,22,3,437.0,1,0,3,437.0,0.0015075899427756,1
subspace,CGI,full,22,4,6003.0,1,0,3,6003.0,0.0012830487685278,0
subspace,CGI,full,22,5,350.0,2,1,3,350.0,0.0025174152106046,1
subspace,CGI,full,22,6,858.0,2,1,3,858.0,0.0014146117027848,0
subspace,CGI,full,23,1,568.0,1,0,2,568.0,0.0018448651535436,3
subspace,CGI,full,23,2,302.0,1,0,2,302.0,0.0028845493216067,3
subspace,CGI,full,24,1,566.0,1,0,1,566.0,0.0020244112238287,4
subspace,CGI,full,27,1,405.0,2,1,3,405.0,0.0023700331803411,3
subspace,CGI,full,27,2,317.0,2,1,3,317.0,0.0014896616339683,3
subspace,CGI,full,27,3,8006.0,1,0,3,8006.0,0.0021002502180635,2
subspace,CGI,full,27,4,2941.0,2,1,3,2941.0,0.0017960676923394,0
subspace,CGI,full,27,5,774.0,2,1,3,774.0,0.0021479143761098,0
subspace,CGI,full,27,6,327.0,2,1,3,327.0,0.0017286078073084,0
subspace,CGI,full,27,7,584.0,2,1,3,584.0,0.0029093560297042,1
subspace,CGI,full,27,8,550.0,1,0,3,550.0,0.0017045525601133,0
subspace,CGI,full,27,9,779.0,1,0,3,779.0,0.0016580997034907,4
subspace,CGI,full,28,1,313.0,1,0,3,313.0,0.0014223690377548,0
subspace,CGI,full,28,2,826.0,2,1,3,826.0,0.0021570657845586,1
subspace,CGI,full,28,3,817.0,1,0,3,817.0,0.0019762716256082,2
subspace,CGI,full,29,1,2952.0,2,1,3,2952.0,0.0027758618816733,2
subspace,CGI,full,29,2,781.0,2,1,3,781.0,0.0022045788355171,3
subspace,CGI,full,29,3,369.0,1,0,3,369.0,0.0017518904060125,1
subspace,CGI,full,34,1,858.0,2,1,2,858.0,0.0018628663383424,0
subspace,CGI,full,34,2,2932.0,2,1,2,2932.0,0.0012663207016885,1
subspace,CGI,full,35,1,586.0,1,0,3,586.0,0.0015337336808443,0
subspace,CGI,full,35,2,317.0,2,1,3,317.0,0.0017004873370751,3
subspace,CGI,full,35,3,405.0,1,0,3,405.0,0.0023680708836764,3
subspace,CGI,full,35,4,2892.0,1,0,3,2892.0,0.0011862167157232,4
subspace,CGI,full,35,5,351.0,1,0,3,351.0,0.0011573089286684,3
subspace,CGI,full,36,1,582.0,2,1,1,582.0,0.0018739369697868,2
subspace,CGI,full,37,1,739.0,1,0,1,739.0,0.0013177071232348,4
subspace,CGI,full,39,1,882.0,2,1,2,882.0,0.0018352984916418,1
subspace,CGI,full,39,2,794.0,2,1,2,794.0,0.0018890530336648,0
subspace,CGI,full,40,1,876.0,2,1,3,876.0,0.0013798965374007,3
subspace,CGI,full,40,2,331.0,1,0,3,331.0,0.0015654395101591,4
subspace,CGI,full,40,3,805.0,2,1,3,805.0,0.0023247338831424,0
subspace,CGI,full,40,4,786.0,2,1,3,786.0,0.0035279928706586,1
subspace,CGI,full,40,5,402.0,1,0,3,402.0,0.0018337755464017,3
subspace,CGI,full,40,6,742.0,1,0,3,742.0,0.0012195606250315,0
subspace,CGI,full,41,1,401.0,2,1,3,401.0,0.0012201342033222,4
subspace,CGI,full,41,2,367.0,1,0,3,367.0,0.0014115065569058,1
subspace,CGI,full,42,1,889.0,2,1,1,889.0,0.0021374300122261,2
subspace,CGI,full,50,1,458.0,2,1,1,458.0,0.0013372496468946,4
subspace,CGI,full,51,1,455.0,1,0,2,455.0,0.0017567753093317,3
subspace,CGI,full,51,2,387.0,1,0,2,387.0,0.001399468164891,0
subspace,CGI,full,52,1,377.0,2,1,1,377.0,0.0013827672228217,2
subspace,CGI,full,53,1,450.0,1,0,2,450.0,0.0013092525769025,0
subspace,CGI,full,54,1,462.0,1,0,3,462.0,0.0016816604183986,1
subspace,CGI,full,54,2,431.0,2,1,3,431.0,0.0014837454073131,1
subspace,CGI,full,54,3,327.0,2,1,3,327.0,0.0016623743576928,0
subspace,CGI,full,55,1,443.0,3,1,1,443.0,0.001609020633623,4
subspace,CGI,full,56,1,459.0,1,0,1,459.0,0.0015483883908018,2
subspace,CGI,full,57,1,736.0,2,1,1,736.0,0.0012687476119026,1
subspace,CGI,full,58,1,611.0,1,0,2,611.0,0.0012369032483547,4
subspace,CGI,full,58,2,579.0,1,0,2,579.0,0.0013144215336069,2
subspace,CGI,full,59,1,6013.0,1,0,3,6013.0,0.0016668748576194,0
subspace,CGI,full,59,2,763.0,2,1,3,763.0,0.0069336174055933,1
subspace,CGI,full,59,3,820.0,1,0,3,820.0,0.0039195148274302,3
subspace,CGI,full,59,4,8001.0,1,0,3,8001.0,0.0014196700649335,4
subspace,CGI,full,59,5,434.0,2,1,3,434.0,0.00099834788125,1
subspace,CGI,full,60,1,586.0,1,0,3,586.0,0.0013153291074559,0
subspace,CGI,full,60,2,413.0,2,1,3,413.0,0.0012353784404695,2
subspace,CGI,full,60,3,333.0,2,1,3,333.0,0.0017903221305459,3
